24.8575,22.0382,29.4644
24.3496,21.7524,28.5101
27.7063,24.417,33.1672
26.8611,23.808,31.8536
29.5511,28.2001,31.389
36.6693,35.386,38.37
36.5085,35.1967,38.251
31.0016,27.4976,36.7208
30.1194,26.5676,36.0022
30.1465,26.5132,36.2115
23.8072,21.4112,27.5794
23.9509,21.3087,28.229
18.6734,17.0491,21.1344
18.0409,16.2544,20.8405
21.2597,19.421,24.0418
22.501,20.9086,24.8105
17.8425,16.0289,20.7059
17.0584,15.558,19.3377
19.3113,18.1103,21.0147
19.1814,18.1599,20.5975
20.9355,19.0113,23.8909
20.5645,18.092,24.6883
18.7543,16.3295,22.9126
22.8414,19.64,28.5241
25.7268,23.426,29.2365
26.5288,24.1965,30.0716
21.5478,19.1601,25.4195
21.1909,19.1222,24.4199
25.5478,23.5171,28.5621
20.3167,18.6,22.9
19.1161,16.5545,23.5747
19.1161,16.5545,23.5747
19.1161,16.5545,23.5747
18,16.1793,22
18.6843,16.1793,23.0453
18.2706,15.8028,22.5804
14.3961,12.7625,17.0659
14.6199,12.9997,17.2473
14.3961,12.7625,17.0659
14.6199,12.9997,17.2473
15.7,13.7985,18.8799
23.3996,20.4059,28.512
23.3996,20.4059,28.512
28.9671,26.5132,32.6618
28.9903,26.6501,32.4757
27.4238,23.5971,34.2029
25.1601,21.8,31
38.0128,38.0316,37.9898
23.806,20.8906,28.7015
25.2895,22.0382,30.8526
22.4838,19.4394,27.8062
23.3996,20.4059,28.512
23.7551,20.5296,29.401
20.8146,17.8951,25.9987
20.8146,17.8951,25.9987
21.8647,18.7801,27.3565
21.8647,18.7801,27.3565
41.0125,39.9917,42.3333
41.1117,40.0704,42.4604
23.0313,19.8767,28.574
20.0986,17.5243,24.4967
21.1028,18.3385,25.8687
18.6574,15.2801,25.5632
12.8889,10.5402,17.7129
23.7551,20.5296,29.401
31.6325,27.6715,38.3403
31.7932,27.5361,39.2004
12.8633,10.8701,16.5788
13.0996,11.1489,16.6631
28.9586,25.9514,33.7367
27.1928,23.5292,33.5841
25.208,20.9937,33.4036
24.3587,20.5803,31.4061
21.4712,18.1539,27.6454
21.6227,19.1792,25.6107
23,20.2688,29
24.4844,21.5376,29.401
22.41,19.9494,26.3879
28.5948,26.6493,31.3963
26.9924,24.7868,30.2863
26.8424,25.1342,29.2741
17.1154,15.0143,20.6467
17.1265,15.0239,20.6604
14.8638,12.9007,18.2599
18.8737,16.6203,22.6225
18.9257,16.6668,22.6832
18.4882,16.2646,22.1971
18.4758,16.2501,22.1907
14.8836,13.0241,18.0298
14.7719,12.8886,17.9837
16.147,14.1316,19.5559
15.9454,13.8251,19.6238
19.7343,16.9937,24.5789
17.3285,15.7724,19.7045
16.8405,14.8975,20.034
15.1743,13.3905,18.1255
13.174,11.5784,15.8424
13.3978,11.7023,16.281
15.9564,14.1334,18.9426
15.9084,14.1057,18.8534
17.5971,15.7249,20.594
17.5983,15.726,20.5953
17.1956,15.0536,20.8157
17.1832,15.0463,20.7923
13.9048,12.1621,16.8569
14.0079,12.2178,17.0637
15.8357,13.9018,19.0798
15.3584,13.4408,18.6021
18.7428,16.1793,23.244
15.869,13.9785,19.0116
14.6228,13.0928,17.0594
14.9188,13.2135,17.7126
14.5965,13.2097,16.745
14.5965,13.2097,16.745
13.8313,12.3581,16.1902
13.7859,12.3139,16.1446
13.3492,11.8909,15.7031
11.7769,10.4781,13.8798
14.1189,12.7459,16.2597
13.3492,11.8909,15.7031
12.9421,11.5002,15.2843
11.3747,10.0696,13.5158
21.0491,17.821,27.0344
22.0823,19.0736,27.3565
21.1767,19.0424,24.5382
28,25,33
25.6153,22.7282,30.323
20.4735,17.7693,25.1517
24.5283,22.4084,27.7353
21.6684,19.2745,25.5465
21.6959,19.6204,24.9175
20.1989,17.8951,23.9706
17.8464,16.1793,20.4178
17.7911,15.9536,20.7059
18.6695,15.9536,23
18.6509,15.9536,23
18.6695,15.9536,23
18.6509,15.9536,23
24.8137,22.1208,29.151
23.6966,21.7357,26.6334
20.8043,18.5725,24.3858
18.8136,16.7042,22.2474
17.8835,16.5545,19.8291
16.378,15.2737,17.9657
16,13.8637,19.7125
16.0081,13.8698,19.7248
14.801,12.6296,18.7387
14.694,12.5134,18.6704
18.9166,16.9234,22.0975
14.8705,13.0717,17.8774
14.6363,12.8568,17.6163
18.3752,15.982,22
19.8345,17.2857,24.1948
14.6363,12.8568,17.6163
15.5444,13.6943,18.6187
21.6174,19.102,25.764
15.1099,13.447,17.8002
14.2832,12.3581,17.6421
14.3012,12.3968,17.607
27.5591,27.5955,27.5147
18.4214,16.6042,21.2661
18.4214,16.6042,21.2661
14.2496,12.5947,16.9758
14.5331,12.7783,17.4644
35,31,40
30,27,35.0586
29.9929,26,35
29.6874,26.3913,35.0355
21.651,18.9107,26.3108
19.5291,16.6636,24.726
20.4348,17.7872,24.9791
29,27,32.6603
31,28,35
29.6113,27,33
20.2552,17.5243,25.0209
19.8757,17.3263,24.2339
22.4692,19.6583,27.2277
22.7396,19.9714,27.3777
28.0697,23.9687,35.4917
14.6641,12.0226,20.0478
18.3867,15.8028,22.9789
21.548,19.0736,25.6084
22.0289,19.2932,26.6469
22.9801,20.5296,26.9053
23.9523,20.937,29.0692
23.4143,20.0948,29.3376
42,43,40
31.8499,29.8859,34.6314
32.5961,30.1369,36.2073
25.9239,22.3233,32.2893
24.992,21.666,30.7643
20.8829,18.117,25.6735
21.663,18.5595,27.2277
38,38,37
25.4445,22.4345,30.4353
17.4995,15.5008,20.7732
23.9731,21.2505,28.424
23.9995,21.544,27.8839
19.4401,16.9361,23.7277
26.3065,24.0075,29.7936
18.5125,16.4363,21.8924
15.9337,13.6716,19.9726
15.7876,13.5947,19.6645
21.0032,17.9664,26.4719
20.2797,17.3694,25.5023
22.6393,19.5874,27.9648
21.9015,18.5699,28.0527
15.2827,12.4737,21.0866
24.2444,20.7461,30.5383
29.3668,26.8552,33.1568
27.6665,24.6475,32.5377
20.8303,17.45,27.2921
19.2399,16.0289,25.478
18.9327,16.1793,23.9047
18.2774,15.6666,22.9523
18.9327,16.1793,23.9047
18.2774,15.6666,22.9523
47.6621,49.299,45.8034
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
18.9856,16.1041,24.2996
18.91,16.0289,24.2339
28.078,26.4186,30.4128
26.6636,24.9259,29.1471
40.8482,42.6277,38.8652
20.375,18.3385,23.5747
22.4225,19.5124,27.4208
20.037,17.9753,23.3039
27.561,23.972,33.7337
27.4,24.0184,33.095
27.1929,23.6431,33.3046
18.6732,15.7133,24.2583
18.3406,15.7257,23.0188
30.7417,29.0515,33.095
20.7461,17.9573,25.6067
20.2007,17,24
36.6693,35.386,38.37
35.9523,34.7536,37.5346
29.8211,26.7185,34.7536
32.9901,29.9628,37.6379
33.3976,30.151,38.459
32.4644,29.2601,37.4811
24.0507,21.1786,28.829
23.8685,21.1786,28.2546
27.478,24.0531,33.2677
27.4,24.0184,33.095
18.4377,15.4756,24.0681
18.2459,15.3299,23.7728
23.7953,21.5376,27.2921
23.9029,21.6982,27.2921
24.3321,21.5697,28.8476
28.0832,25.4998,32.0519
21.968,20.0948,24.7926
21.1334,18.7801,24.9555
26.1055,23.4563,30.2863
23.9811,20.8906,29.2741
27.2339,24.7921,30.9608
24.6957,22.3233,28.3824
24.3331,21.9216,28.1129
15.6628,13.7484,18.8752
19.0852,16.7042,23.1116
20.4263,18.1909,24.0365
26.8109,23.8536,31.5991
27.4828,24.6486,31.9766
26.7788,23.6444,31.9565
24.6387,22.6076,27.6779
23.9215,22.0382,26.7115
18.7253,16.464,22.5029
23.1626,20.2399,28.1266
29.8352,25.9355,36.5526
31.7583,27.7711,38.5173
28.7072,24.8308,35.4761
20.7776,17.7469,26.2583
17.7593,15.0462,22.7798
20.8402,18.3746,24.9287
28.4304,26.2719,31.6039
28.9587,25.9637,33.7116
27.061,24.5074,31.0103
21.4433,19.2932,24.8246
19.8128,17.589,23.4341
27.307,25.2729,30.2863
25.9498,23.7088,29.3393
19.6537,17.2799,23.6195
19.6537,17.2799,23.6195
28.8709,24.7868,36.1511
38.4528,40.4488,36.2655
25.6249,22.3665,31.1759
25.6249,22.3665,31.1759
23.7359,21.1067,27.9986
19.3302,17.0777,23.0453
21.9953,18.9,27.5
21.9953,18.9,27.5
21.2302,18.318,26.3503
17.0172,14.5119,21.5682
22.7173,19.9494,27.3565
16.091,14.1193,19.4027
15.5444,13.6943,18.6187
14.5166,12.7616,17.4495
14.3015,12.6144,17.0962
17.3335,14.9703,21.4773
33.3373,29.6199,39.3776
32.8596,29.0191,39.2004
30.6758,26.8961,37.0374
25.1079,21.7715,31
17.3428,15.7835,19.7244
16.5486,14.8943,19.1479
14.8372,13.0932,17.7225
15.6866,13.9775,18.4427
14.6876,13.1352,17.1674
14.836,13.1692,17.551
22.5689,20.3124,26.1148
21.4336,18.8536,25.7386
22.4236,20.3124,25.6866
20.8231,18.3385,24.9555
19.5256,15.8028,27.4208
16.5823,14.1316,21.0424
14.316,12.6685,17.0216
24.6341,21.5312,29.9008
27.6702,24.4382,33.0051
26.8887,22.7852,34.4778
26.0837,22.1206,33.3967
25.9232,22.2419,32.4972
25.2213,21.5739,31.7904
23.3316,19.9686,29.3791
23.5315,20.0893,29.765
22.7204,19.6975,27.9661
31.4585,27.7679,37.5599
31.8172,28.1484,37.8461
22.381,19.7311,26.7761
13.867,11.485,18.5758
21.8565,19.0003,26.7761
17.8776,15.1221,23
17.0488,14.1316,22.8018
17.0474,14.0551,23.0437
30.3573,27.1239,35.5347
31.5607,28.1762,36.9914
28.3481,24.7868,34.3867
40.0374,41.8029,38.0722
38.539,39.7528,37.1526
24.5611,21.3224,30.1602
16.601,14.1316,21.1096
22.7798,19.0003,30.0971
22.7798,19.0003,30.0971
17.0488,14.1316,22.8018
22.7798,19.0003,30.0971
22.7798,19.0003,30.0971
17.0488,14.1316,22.8018
25.467,22.8912,29.5278
27.4035,24.2984,32.4757
21.8239,18.8384,27.0665
19.4481,16.9285,23.7728
18.9704,16.6294,22.9126
21.6693,19.0736,25.9926
28.9671,26.5132,32.6618
28.9903,26.6501,32.4757
12.8889,10.5402,17.7129
28.9031,25.0825,36
41.2471,42.9045,39.3874
28.8237,25.8772,33.4835
24.3587,20.5803,31.4061
21.4712,18.1539,27.6454
38,38,37
40.7853,42.5946,38.7724
23.8961,21.4689,27.7274
23.9731,21.2505,28.424
17.8464,16.1793,20.4178
17.8835,16.5545,19.8291
16.378,15.2737,17.9657
15.9901,13.8563,19.6976
15.9929,13.8584,19.7018
14.6519,12.869,17.6388
14.6519,12.869,17.6388
14.9046,13.1325,17.8483
15.2694,13.0667,19.2317
16.0888,13.5844,20.7685
15.2694,13.0667,19.2317
16.0888,13.5844,20.7685
29.7651,27.5361,33.0332
29.7651,27.5361,33.0332
25.2895,22.0382,30.8526
23.806,20.8906,28.7015
22.4838,19.4394,27.8062
41.0125,39.9917,42.3333
41.1117,40.0704,42.4604
36.1855,33.1238,40.794
38.7905,36.2941,42.3508
23.0313,19.8767,28.574
21.1028,18.3385,25.8687
20.0986,17.5243,24.4967
27.3807,23.7138,34
29.6662,26.3703,35.015
25.4462,21.2507,33.5392
17.7775,15.0462,22.8462
20.8303,17.45,27.2921
21.6158,19.1718,25.6052
17.6782,14.8943,22.9126
17.6782,14.8943,22.9126
21.0908,17.9691,26.7761
20.0481,16.6294,26.7761
21.5418,18.2919,27.5172
21.0799,18.027,26.582
20.36,17.2187,26.2026
18.5588,15.6422,24.0365
18.4377,15.4756,24.0681
18.2459,15.3299,23.7728
24.4844,21.5376,29.401
17.4995,15.5008,20.7732
13.8313,12.3581,16.1902
13.7807,12.3089,16.1394
13.3492,11.8909,15.7031
14.6024,13.3638,16.4679
14.6024,13.3638,16.4679
13.3492,11.8909,15.7031
12.9421,11.5002,15.2843
11.2187,9.9114,13.375
21.1677,19.0356,24.525
20.5653,18.0855,24.7056
18.7543,16.3295,22.9126
20.4735,17.7693,25.1517
23.3832,20.6382,27.9223
25.0292,22.8912,28.2546
22.2673,19.1468,27.8062
24.6465,21.4659,30.0971
20.6467,18.2056,24.6935
29.4292,31.1721,27.5468
19.8345,17.2857,24.1948
22.0116,19.9923,25.1117
22.451,20.6741,25.0863
23.4927,20.8174,27.8702
21.6065,18.8168,26.3879
19.9429,17.5708,23.8837
21.1106,18.4859,25.5432
28.3029,29.2472,27.2284
15.6628,13.7484,18.8752
19.0852,16.7042,23.1116
16.0957,14.2081,19.216
14.2573,12.4357,17.3666
46.6875,48.5199,44.6276
32.4022,28.0101,40.0845
30.8052,26.9917,37.235
30.3237,27.1281,35.4237
31.7779,28.5494,36.8746
31.5481,28.6188,36.0592
30.8959,27.7339,35.8982
33.9095,30.1147,40.0829
33.262,30.0849,38.1914
21.2024,19.3624,23.9886
22.4831,20.8906,24.7932
18.8519,17.1683,21.4191
18.0409,16.2544,20.8405
19.4523,18.2647,21.1317
19.1823,18.1532,20.6104
17.8425,16.0289,20.7059
17.0586,15.5582,19.338
14.9275,13.0569,18.0962
14.7947,12.9032,18.0239
13.9583,12.2027,16.9363
14.0565,12.2494,17.1486
23.0793,20.6741,26.9051
21.3668,18.8168,25.6084
20.4152,17.8948,24.6603
16.7754,13.9018,22.4464
14.801,12.6296,18.7387
14.694,12.5134,18.6704
16.4229,13.6716,21.78
14.2832,12.3581,17.6421
14.3012,12.3968,17.607
36.397,35.386,37.714
33.3612,30.8116,37.115
22.0289,19.2932,26.6469
24.2191,21.0347,29.7178
25.686,22.6973,30.6126
27.9699,25.2708,32.1693
25.686,22.6973,30.6126
25.6519,22.7855,30.3125
21.7418,18.3036,28.2211
23.5731,20.0221,30.0971
26.4703,22.7458,33.0932
18.5626,15.5385,24.356
25.4387,22.4237,30.4412
20.0453,16.8455,26.1061
20.6433,17.527,26.3749
20.6433,17.527,26.3749
11.7769,10.4781,13.8798
20.5404,17.9927,24.8392
22.6662,20.1673,26.7115
21.7518,19.0736,26.2583
22.5566,20.3848,25.9337
21.1845,18.8536,24.9555
20.5581,18.2891,24.2324
20.0101,17.7569,23.6832
20.2119,17.5986,24.6935
20.7741,18.6331,24.1681
18.92,16.9271,22.1001
18.4309,16.6132,21.2762
18.4309,16.6132,21.2762
29.833,25.8259,36.8145
27.3221,23.6823,33.6414
20.375,18.3385,23.5747
20.0458,17.9924,23.2953
16.9652,15.0462,20.0982
36.0376,34.4631,38.1688
36.0376,34.4631,38.1688
19.807,17.2046,24.2994
19.807,17.2046,24.2994
19.807,17.2046,24.2994
19.807,17.2046,24.2994
21.1028,18.3385,25.8687
21.7638,19.1468,26.1286
34.8802,31.074,41.0213
18.3867,15.8028,22.9789
23.1626,20.2399,28.1266
21.9953,18.9,27.5
18.584,16.1588,22.7589
18.5822,16.1571,22.7571
18.1449,15.8724,21.9935
18.146,15.8736,21.9942
22.5142,19.9494,26.7115
16.9221,14.666,20.8405
16.9221,14.666,20.8405
18.4811,15.8782,23.1116
18.4811,15.8782,23.1116
16.9221,14.666,20.8405
16.9221,14.666,20.8405
18.4811,15.8782,23.1116
18.4811,15.8782,23.1116
16,14,20.6385
16.2539,14.0547,20.0974
17.8664,15.5764,21.78
17.6814,15.3495,21.7131
16.2539,14.0547,20.0974
16,14,20.6385
17.6814,15.3495,21.7131
17.8664,15.5764,21.78
27.4163,23.3808,34.746
38.5532,41.0896,35.8485
24.7578,21.9604,29.3232
24.2864,23.5267,25.2844
18.3494,15.7274,23.0453
12.6204,10.7935,15.9121
12.4909,10.6692,15.7852
12.6204,10.7935,15.9121
12.4508,10.6404,15.7198
13.1911,11.2651,16.6758
13.1698,11.2446,16.6549
12.6204,10.7935,15.9121
12.5182,10.6953,15.812
23.8667,21.4476,27.6831
24.6275,21.4659,30.034
23.5659,20.6379,28.5095
24.6275,21.4659,30.034
19.434,16.9297,23.723
18.4355,16.7042,21.1096
18.4477,16.5545,21.4451
17.5855,15.9536,20.0982
17.6355,15.7274,20.7059
23.4927,20.8174,27.8702
22.9131,20.2399,27.3239
23.0793,20.6741,26.9051
21.5754,19.4394,24.9224
21.7336,19.22,25.8685
23.4927,20.8174,27.8702
18.5131,16.4366,21.8938
20.0645,17.45,24.5623
16.8967,14.2081,21.9805
20.2303,18.1909,23.4426
19.4481,16.9285,23.7728
19.4481,16.9285,23.7728
14.9466,12.8234,18.7387
15.9886,13.6716,20.1658
19.398,17.5243,22.3141
21.6693,19.0736,25.9926
26.056,23.1833,30.7065
23.5427,19.9846,30.0907
22.99,19.7763,28.6877
30.3873,27.4002,35.0586
22.7375,19.7028,28.0105
22.7658,19.6946,28.1266
24.6682,21.008,31.3425
23.5501,20.2179,29.4906
23.4781,20.0258,29.7454
22.5662,19.5174,27.8912
26.984,22.9064,34.4873
24.6682,21.008,31.3425
23.5501,20.2179,29.4906
23.4781,20.0258,29.7454
22.5662,19.5174,27.8912
27.7612,24.4501,33.2675
28.5566,25.6735,33.0996
25.4146,22.4117,30.3917
25.5096,22.8983,29.6409
24.5624,22.2465,28.1433
35.432,31.0746,42.7606
19.5736,16.7182,24.7376
19.252,16.4166,24.4034
23.7209,20.4049,29.6001
22.7798,19.0003,30
18.2395,15.0462,24.6279
16.9149,14.0551,22.5138
16.9149,14.0551,22.5138
18.2395,15.0462,24.6279
36.6693,35.386,38.37
35.9523,34.7536,37.5346
23.4781,20.0258,29.7454
21.9296,18.8609,27.3729
21.1213,18.1788,26.3302
22.5753,19.6722,27.5432
19.3575,16.9357,23.4574
20.7643,17.8099,26.0449
21.3403,18.2233,26.9809
21.9296,18.8609,27.3729
29.5181,26.5612,34.1669
29.8785,27.2499,33.8719
28.8702,25.8852,33.6068
29.052,25.9724,33.9759
28.8702,25.8852,33.6068
29.052,25.9724,33.9759
23.4804,21.2302,26.9749
23.8201,21.1067,28.2605
26,23.2524,33
26.1056,22.2282,33.1793
25.9095,22.37,32.1213
22.9419,19.5254,29.1829
23.5068,20.0893,29.6771
22.5753,19.6722,27.5432
19.3575,16.9357,23.4574
20.7643,17.8099,26.0449
23.6218,20.2489,29.6604
22.2265,18.8536,28.4463
20.9001,17.6728,26.9053
30.2601,26.5918,36.3967
30.2615,26.5928,36.3989
29.1626,25.8259,34.6314
26.1173,23.0328,31.2288
30.4411,26.6843,36.7677
30.4427,26.6858,36.7696
29.1336,25.7569,34.6925
31.92,27.8072,38.9636
30.0476,27.9425,33.095
30.4192,26.3586,37.4753
32.0117,28.0258,38.747
27.9332,25.0648,32.4757
26.8187,23.5267,32.3515
23.0839,20.2399,27.8704
24.5996,22.1809,28.3824
23.4937,20.3763,28.8973
21.9264,19.3398,26.2111
14.4579,12.3048,18.3911
26.7145,24.8563,29.401
29.8785,27.2499,33.8719
27.5951,25.0648,31.4791
28.3202,26.1013,31.604
25.9104,23.362,29.8962
27.0399,24.8053,30.3856
27.5951,25.0648,31.4791
25.9104,23.362,29.8962
27.0399,24.8053,30.3856
27.7612,24.4501,33.2675
28.4344,25.4567,33.1776
25.4146,22.4117,30.3917
25.5096,22.8983,29.6409
20.2176,17.5695,24.7831
24.5624,22.2465,28.1433
19.091,16.8449,22.8079
18.7877,16.6371,22.3129
28.5539,25.686,33.0661
29.4678,26.8739,33.4092
26.486,23.6446,31.0458
24.7338,22.2864,28.5683
24.8746,22.0202,29.5574
24.7303,21.2839,30.8324
26.3594,22.7343,32.7402
25.0055,21.7201,30.6767
20.2022,16.761,26.9697
20.2022,16.761,26.9697
25.9095,22.37,32.1213
27.2036,23.6416,33.3439
21.1213,18.1788,26.3302
27.2036,23.6416,33.3439
25.9095,22.37,32.1213
23.6218,20.2489,29.6604
22.9419,19.5254,29.1829
23.9589,20.8905,29.2012
19.5762,16.605,25.0558
17.3264,14.6836,22.2129
26.1163,22.2097,33.2685
22.2265,18.8536,28.4463
23.2205,19.5853,30.034
23.4812,20.6019,28.3185
22.2265,18.8536,28.4463
17.0433,14.1316,22.7798
18.6461,15.5764,24.5623
20.8502,17.7469,26.5175
17.9612,15.1221,23.3102
16.9149,14.0551,22.5138
23.2205,19.5853,30.034
23.4812,20.6019,28.3185
30.2401,26.3909,36.8003
31.4099,27.761,37.4215
20.6363,18.1909,24.6935
23.0776,19.6516,29.3263
22.1869,18.9231,28.1132
25.9104,23.362,29.8962
27.0399,24.8053,30.3856
25.9104,23.362,29.8962
27.0399,24.8053,30.3856
26.486,23.6446,31.0458
26.3594,22.7343,32.7402
23.6218,20.2489,29.6604
17.0433,14.1316,22.7798
17.6336,14.704,23.31
18.6461,15.5764,24.5623
21.4055,18.3385,26.9053
22.8377,19.0736,30.0971
21.4055,18.3385,26.9053
22.8377,19.0736,30.0971
17.6336,14.704,23.31
18.6461,15.5764,24.5623
20.8502,17.7469,26.5175
21.4055,18.3385,26.9053
22.8377,19.0736,30.0971
20.8502,17.7469,26.5175
21.4055,18.3385,26.9053
22.8377,19.0736,30.0971
17.0433,14.1316,22.7798
40,42,37
27.1424,24.3138,31.6415
24.5624,22.2465,28.1433
26.486,23.6446,31.0458
26.3594,22.7343,32.7402
23.0475,20.8185,26.5175
23.4797,21.5376,26.3879
25.9582,22.5622,31.8101
20,17,24
18.4355,16.7042,21.1096
17.5855,15.9536,20.0982
18.4477,16.5545,21.4451
17.6355,15.7274,20.7059
21.1106,18.4859,25.5432
13.1199,10.6055,18.4729
15.501,13.5274,18.865
30.3138,28.1452,33.4653
30.3138,28.1452,33.4653
29.477,26.9235,33.342
33.5336,30.4698,38.2322
21.453,18.1237,27.6641
21.8005,18.618,27.558
20.8461,17.769,26.4427
21.8005,18.618,27.558
22.8944,19.9494,27.9345
20.1008,17.2947,25.0728
19.2806,16.3459,24.7008
20.8461,17.769,26.4427
19.925,16.75,25.9329
16.2574,13.9018,20.5036
16.109,13.8138,20.2139
15.7577,13.5178,19.7595
15.8122,13.5724,19.8072
19.3968,16.6,24.4269
17.1485,14.6821,21.5792
16.0554,13.6755,20.3928
26.0778,23.0328,31.1035
24.7785,22.0398,29.2155
25.0893,22.6288,28.9345
24.9056,22.0358,29.6204
25.4915,23.1302,29.1255
21.453,18.1237,27.6641
21.8005,18.618,27.558
25.9699,22.5066,31.9855
25.9699,22.5066,31.9855
19.3342,16,23.5747
19.3968,16.6,24.4269
18.791,16.0979,23.6207
17.1485,14.6821,21.5792
16.0554,13.6755,20.3928
28.3202,26.1013,31.604
26.2071,22.7675,32.1419
27.6248,25.1453,31.4103
25.7475,22.5657,31.1085
25.3955,22.9869,29.1255
25.4982,22.8766,29.6512
24.3185,21.0413,30.0362
23.5634,20.4228,29.0173
25.0496,22.47,29.138
24.5823,22.02,28.6582
20.9695,17.2616,28.4347
27.9884,25.2796,32.2063
25.6519,22.7855,30.3125
18.6059,15.7229,23.98
17.1485,14.6821,21.5792
16.0554,13.6755,20.3928
19.3968,16.6,24.4269
18.791,16.0979,23.6207
17.1485,14.6821,21.5792
16.0554,13.6755,20.3928
21.6527,18.8536,26.4527
30.2518,26.9235,35.636
41.3064,42.9701,39.4401
29.0399,25.1342,35.8485
27.3184,23.3031,34.6065
25.9239,22.3233,32.2893
25.9555,22.1786,32.7779
24.992,21.666,30.7643
19.3219,16.0273,25.8053
15.6978,13.1387,20.6025
20.8523,17.8789,26.1722
18.5372,15.732,23.7029
18.791,16.0979,23.6207
22.2195,18.9991,28.0257
22.2195,18.9991,28.0257
22.0952,19.0277,27.5172
19.3968,16.6,24.4269
18.5372,15.732,23.7029
18.791,16.0979,23.6207
18.791,16.0979,23.6207
18.5372,15.732,23.7029
18.5372,15.732,23.7029
18.791,16.0979,23.6207
18.791,16.0979,23.6207
15.2654,12.6685,20.3686
15.3013,12.5264,20.9824
15.3013,12.5264,20.9824
27.2062,24.7825,30.8998
28.5153,26.3025,31.7833
22.3149,20.1673,25.6539
18.6277,15.7808,23.8967
19.5736,16.7182,24.7376
18.6277,15.7808,23.8967
18.6277,15.7808,23.8967
18.6277,15.7808,23.8967
18.6277,15.7808,23.8967
16.601,14.1316,21.1096
18.2395,15.0462,24.6279
18.0409,16.2544,20.8405
22.4116,20.8185,24.724
18.8057,17.136,21.3481
21.0628,19.22,23.8586
16.8503,15.4077,19.0278
19.166,18.2647,20.3962
17.8425,16.0289,20.7059
19.1821,17.9691,20.9071
19.9421,17.1523,24.89
19.9421,17.1523,24.89
22.0823,19.0736,27.3565
20.5177,17.6728,25.5432
20.5177,17.6728,25.5432
23.712,21.8954,26.3879
23.3132,20.8906,27.1633
25.3945,22.7485,29.6031
23.712,21.8954,26.3879
23.3132,20.8906,27.1633
25.3945,22.7485,29.6031
20.4797,17.6728,25.4128
21.2015,20.0221,22.8462
22.9225,20.6019,26.5822
24.0377,22.1096,26.9053
21.2015,20.0221,22.8462
22.9225,20.6019,26.5822
24.0377,22.1096,26.9053
21.444,18.724,26.0733
19.3623,17.2561,22.7573
16.4504,14.5898,19.488
19.5284,17.8951,21.9805
18.5379,16.9285,20.9751
19.2027,17.0777,22.6469
18.8552,16.5545,22.7134
24.9804,21.0968,32.2324
25,21,34
27.1286,22.962,34.8597
30.2518,26.9235,35.636
27.0857,23.6998,32.8158
27.0255,23.1703,33.9242
28.6907,24.891,35.2717
26.53,22.3942,34.2642
31.6325,27.6715,38.3403
31.7932,27.5361,39.2004
25.3828,22.1806,30.8211
26.442,22.8902,32.6304
31.7779,28.5494,36.8746
30.3237,27.1281,35.4237
30.8654,27.7116,35.8524
33.9095,30.1147,40.0829
33.2763,30.1147,38.1747
31.275,28.3993,35.6922
19.23,16.3602,24.478
19.23,16.3602,24.478
19.23,16.3602,24.478
19.23,16.3602,24.478
19.9421,17.1523,24.89
19.9421,17.1523,24.89
27.5951,25.0648,31.4791
28.3202,26.1013,31.604
25.8742,23.328,29.8571
26.9737,24.7138,30.3677
25.8742,23.328,29.8571
26.9737,24.7138,30.3677
25.8742,23.328,29.8571
26.9737,24.7138,30.3677
15.9259,13.6716,19.9457
15.7886,13.5947,19.6678
26.0229,22.6076,31.9159
25.7929,22.3944,31.6665
23.9364,21.1679,28.4908
15.1387,13.0553,18.807
15.1387,13.0553,18.807
15.1387,13.0553,18.807
15.1387,13.0553,18.807
30.0735,27.3804,34.1829
29.2769,26.1675,34.2512
29.2769,26.1675,34.2512
29.2769,26.1675,34.2512
29.2769,26.1675,34.2512
30.0735,27.3804,34.1829
29.2769,26.1675,34.2512
29.2769,26.1675,34.2512
21.2432,18.5595,25.8037
24.871,21.4659,30.8526
15.4684,13.2868,19.352
22.1453,19.4137,26.7445
23.1642,20.1596,28.3235
20.6109,17.5986,26.0636
30.0735,27.3804,34.1829
29.2769,26.1675,34.2512
29.2769,26.1675,34.2512
23.4701,21.2156,26.9734
27.5188,23.4279,34.9853
26.8218,22.8579,34.0356
25.2213,21.5739,31.7904
23.5315,20.0893,29.765
35.685,31.2565,43.1586
34.497,30.5862,40.8867
15.9335,14.1316,18.8752
14.1408,11.9698,18.1682
32.1131,28.2801,38.4889
30.0798,26.7185,35.5452
29.0494,26.3761,33.1568
27.9522,24.8563,33
31.92,27.8072,38.9636
31.4831,28.7481,36
30.0357,27.9423,33.0633
30.3575,27.7018,34.3867
28.2413,26.6831,30.4118
24.9238,21.5376,30.8526
15.4684,13.2868,19.352
13.9976,11.8134,18.0842
14.4579,12.3048,18.3911
30.0735,27.3804,34.1829
30.0735,27.3804,34.1829
25.8824,23.0923,30.3667
24.7236,22.2726,28.5657
25.0221,21.7373,30.6904
26.4976,22.9011,32.7919
23.3897,19.8856,29.8098
15.9335,14.1316,18.8752
15.9335,14.1316,18.8752
14.1408,11.9698,18.1682
14.1408,11.9698,18.1682
29.8439,25.9637,36.5133
32.4218,27.8749,40.4951
32.1131,28.2801,38.4889
30.0798,26.7185,35.5452
29.0494,26.3761,33.1568
27.9522,24.8563,33
27.184,23.1213,34.6188
